internal_id,level,access_count,degree0
680856,0,11,13
680857,0,26,28
680858,0,20,26
680859,0,32,25
680860,0,7,22
680861,0,6,9
680862,0,10,25
680863,0,25,28
680864,0,22,25
680865,0,9,21
680866,0,5,19
680867,0,8,23
680868,0,1,12
680869,0,17,24
680870,0,17,11
680871,0,8,18
680872,0,6,16
680873,0,18,24
680874,0,5,20
680875,0,31,21
680876,0,25,19
680877,0,10,22
680878,0,10,14
680879,0,4,14
680880,0,7,22
680881,0,5,12
680882,0,15,22
680883,0,20,23
680884,0,7,22
680885,1,10,20
680886,0,26,23
680887,0,8,11
680888,0,24,28
680889,0,15,14
680890,0,23,29
680891,0,11,15
680892,0,3,14
680893,0,8,21
680894,0,11,10
680895,0,18,22
680896,0,28,19
680897,0,21,24
680898,0,9,16
680899,0,22,23
680900,0,33,18
680901,0,4,20
680902,0,9,20
680903,0,21,26
680904,0,17,16
680905,0,9,16
680906,0,13,16
680907,0,25,22
680908,0,7,17
680909,0,6,25
680910,0,4,10
680911,0,12,11
680912,0,15,18
680913,0,18,23
680914,0,5,22
680915,0,32,28
680916,0,29,22
680917,2,53,22
680918,0,27,27
680919,0,26,21
680920,0,7,14
680921,0,8,32
680922,0,10,22
680923,0,21,24
680924,0,20,19
680925,0,6,13
680926,0,7,11
680927,0,10,16
680928,0,6,18
680929,0,13,23
680930,0,12,22
680931,0,26,24
680932,0,19,23
680933,0,21,15
680934,0,16,23
680935,0,4,19
680936,0,11,26
680937,0,14,25
680938,0,4,15
680939,0,18,21
680940,0,31,21
680941,0,5,17
680942,0,13,19
680943,0,29,21
680944,0,24,24
680945,0,4,19
680946,0,17,25
680947,0,6,18
680948,0,9,10
680949,0,11,19
680950,0,43,29
680951,0,12,22
680952,0,43,30
680953,0,20,19
680954,0,12,23
680955,0,22,24
680956,0,13,28
680957,0,11,21
680958,0,25,26
680959,0,7,11
680960,0,7,12
680961,1,30,20
680962,0,38,22
680963,0,19,29
680964,0,5,21
680965,0,4,13
680966,0,8,15
680967,0,9,21
680968,0,16,23
680969,0,22,29
680970,0,8,17
680971,0,43,30
680972,0,7,21
680973,0,28,21
680974,1,16,15
680975,0,4,18
680976,0,15,24
680977,0,50,32
680978,0,19,21
680979,0,7,9
680980,0,30,23
680981,0,2,19
680982,0,11,15
680983,0,20,24
680984,0,14,28
680985,0,34,22
680986,0,29,29
680987,0,6,22
680988,0,18,20
680989,0,5,14
680990,0,16,26
680991,0,24,22
680992,0,19,26
680993,0,13,24
680994,0,10,19
680995,0,5,16
680996,0,12,22
680997,0,42,22
680998,0,25,24
680999,0,13,21
681000,0,8,21
681001,0,8,16
681002,0,9,22
681003,0,28,18
681004,0,23,24
681005,0,7,22
681006,0,25,23
681007,0,17,20
681008,0,10,20
681009,0,7,19
681010,0,20,24
681011,0,20,29
681012,0,19,16
681013,1,16,23
681014,0,3,14
681015,0,19,25
681016,0,19,20
681017,0,9,19
681018,0,7,10
681019,0,11,20
681020,0,12,26
681021,0,32,25
681022,0,10,22
681023,0,21,21
681024,0,20,27
681025,0,15,21
681026,0,11,19
681027,0,1,13
681028,0,12,15
681029,0,8,18
681030,0,46,23
681031,0,5,17
681032,0,2,11
681033,0,4,18
681034,0,11,22
681035,0,9,16
681036,0,23,24
681037,1,38,27
681038,0,20,23
681039,0,23,26
681040,1,13,23
681041,0,29,25
681042,0,3,14
681043,0,13,25
681044,0,7,16
681045,0,15,23
681046,0,22,24
681047,0,24,27
681048,1,16,19
681049,0,14,22
681050,0,24,25
681051,0,6,16
681052,1,38,20
681053,0,21,13
681054,0,20,23
681055,0,10,24
681056,0,6,9
681057,0,19,28
681058,0,35,27
681059,0,16,20
681060,0,8,14
681061,0,19,15
681062,0,7,15
681063,0,5,19
681064,0,44,25
681065,0,10,19
681066,0,14,26
681067,0,20,26
681068,0,12,20
681069,0,4,16
681070,0,15,26
681071,1,20,18
681072,0,18,23
681073,0,33,28
681074,0,20,26
681075,0,7,9
681076,0,8,15
681077,0,7,16
681078,0,27,28
681079,0,29,24
681080,0,15,22
681081,0,25,27
681082,0,20,19
681083,1,23,24
681084,0,11,19
681085,0,43,26
681086,0,42,23
681087,0,25,31
681088,0,9,9
681089,0,4,18
681090,0,5,17
681091,0,22,18
681092,0,7,25
681093,0,15,22
681094,0,14,24
681095,0,7,23
681096,0,8,21
681097,0,29,32
681098,0,16,19
681099,0,5,21
681100,0,10,18
681101,0,15,27
681102,0,10,23
681103,0,7,17
681104,0,14,21
681105,0,11,14
681106,0,26,27
681107,0,1,8
681108,0,6,12
681109,0,16,19
681110,0,42,26
681111,0,9,22
681112,0,15,22
681113,0,9,18
681114,0,21,27
681115,0,8,15
681116,0,10,26
681117,0,9,11
681118,0,7,20
681119,0,15,18
681120,0,13,23
681121,1,10,10
681122,0,6,15
681123,0,34,24
681124,0,16,21
681125,0,63,31
681126,0,18,10
681127,0,11,16
681128,1,11,17
681129,0,12,21
681130,0,14,20
681131,0,13,18
681132,0,13,19
681133,0,16,25
681134,0,24,21
681135,0,6,18
681136,0,16,20
681137,0,26,18
681138,0,10,21
681139,0,37,27
681140,0,2,20
681141,0,12,20
681142,0,39,32
681143,0,10,21
681144,0,24,25
681145,0,35,25
681146,0,22,16
681147,0,2,20
681148,0,23,24
681149,0,11,25
681150,1,44,16
681151,0,8,21
681152,0,41,22
681153,0,13,27
681154,0,14,22
681155,0,9,13
681156,0,27,21
681157,0,10,24
681158,0,19,21
681159,0,17,18
681160,0,11,16
681161,0,14,19
681162,0,16,23
681163,0,18,23
681164,0,15,16
681165,0,12,20
681166,0,6,10
681167,1,14,21
681168,0,2,12
681169,0,11,18
681170,0,9,15
681171,0,30,21
681172,0,22,24
681173,0,8,28
681174,0,18,26
681175,0,14,25
681176,0,17,21
681177,0,23,24
681178,0,15,17
681179,0,21,24
681180,0,6,15
681181,0,18,27
681182,0,13,20
681183,0,5,7
681184,0,37,22
681185,0,18,21
681186,1,21,18
681187,0,23,25
681188,0,6,16
681189,0,21,23
681190,0,25,25
681191,0,11,20
681192,0,10,21
681193,0,23,19
681194,0,8,21
681195,0,3,13
681196,0,15,19
681197,0,7,15
681198,0,12,19
681199,0,15,22
681200,0,14,20
681201,0,23,26
681202,0,12,22
681203,0,12,19
681204,0,16,18
681205,1,20,23
681206,0,25,23
681207,0,28,24
681208,1,15,22
681209,0,7,11
681210,0,28,29
681211,1,74,27
681212,0,10,22
681213,0,26,25
681214,0,7,15
681215,0,14,15
681216,0,24,22
681217,0,14,29
681218,0,42,22
681219,0,2,12
681220,0,13,23
681221,0,19,23
681222,0,16,12
681223,0,19,22
681224,0,5,19
681225,0,14,22
681226,0,19,20
681227,0,3,11
681228,0,12,22
681229,0,22,25
681230,0,11,22
681231,0,13,18
681232,0,25,22
681233,0,16,16
681234,0,32,27
681235,0,10,20
681236,0,13,17
681237,0,10,22
681238,0,14,22
681239,1,39,24
681240,0,22,23
681241,0,17,23
681242,0,8,20
681243,0,7,17
681244,0,4,10
681245,0,17,20
681246,0,10,17
681247,0,22,25
681248,0,31,19
681249,0,7,15
681250,0,15,21
681251,0,30,21
681252,0,8,8
681253,0,35,16
681254,0,5,20
681255,0,9,23
681256,0,27,27
681257,0,13,21
681258,0,30,28
681259,1,13,17
681260,0,13,23
681261,1,23,22
681262,0,16,27
681263,1,9,22
681264,1,35,24
681265,1,9,14
681266,0,23,19
681267,0,4,17
681268,1,28,22
681269,0,20,21
681270,0,12,22
681271,0,12,23
681272,0,21,23
681273,0,15,21
681274,0,8,22
681275,0,23,21
681276,0,9,21
681277,0,16,21
681278,0,7,22
681279,0,14,23
681280,0,38,27
681281,0,22,18
681282,0,16,18
681283,0,5,17
681284,0,6,18
681285,1,19,25
681286,0,21,28
681287,0,38,28
681288,0,13,17
681289,1,16,22
681290,0,28,24
681291,0,16,22
681292,0,10,23
681293,0,46,26
681294,0,27,21
681295,0,5,11
681296,0,11,26
681297,0,20,16
681298,0,5,12
681299,0,24,20
681300,0,19,20
681301,0,12,22
681302,0,8,14
681303,0,4,10
681304,0,20,22
681305,0,19,20
681306,0,12,23
681307,0,7,9
681308,0,6,11
681309,1,28,25
681310,0,16,17
681311,0,24,15
681312,0,8,21
681313,0,8,16
681314,0,5,10
681315,0,9,19
681316,0,10,21
681317,0,40,23
681318,1,28,29
681319,0,6,13
681320,0,6,12
681321,0,13,17
681322,0,13,23
681323,0,19,19
681324,0,10,22
681325,0,17,21
681326,0,18,24
681327,0,11,27
681328,0,10,10
681329,0,38,26
681330,0,6,16
681331,0,20,19
681332,0,5,10
681333,0,18,21
681334,0,13,17
681335,0,15,23
681336,0,5,22
681337,0,32,16
681338,0,25,18
681339,0,28,27
681340,0,41,24
681341,0,23,28
681342,0,27,27
681343,0,7,26
681344,0,20,21
681345,0,14,23
681346,0,13,12
681347,0,16,22
681348,0,38,27
681349,0,7,18
681350,0,19,20
681351,0,12,23
681352,0,8,17
681353,0,7,26
681354,1,20,22
681355,0,14,19
681356,0,12,24
681357,0,5,12
681358,0,21,19
681359,0,16,25
681360,0,37,23
681361,0,10,18
681362,0,11,21
681363,0,20,17
681364,0,16,21
681365,0,10,12
681366,0,19,15
681367,0,23,31
681368,0,34,28
681369,0,21,28
681370,0,7,21
681371,0,7,16
681372,0,25,25
681373,0,8,19
681374,0,28,27
681375,0,9,20
681376,0,7,17
681377,0,4,21
681378,0,8,19
681379,0,13,19
681380,0,11,13
681381,0,25,27
681382,0,13,17
681383,0,11,22
681384,0,2,8
681385,0,9,13
681386,0,3,16
681387,0,26,26
681388,1,17,17
681389,0,24,19
681390,0,19,25
681391,0,11,18
681392,0,10,19
681393,0,9,24
681394,0,11,23
681395,0,10,21
681396,0,27,28
681397,0,64,27
681398,0,25,27
681399,0,6,25
681400,0,24,24
681401,0,7,13
681402,0,24,19
681403,0,22,25
681404,0,33,25
681405,0,10,19
681406,0,15,19
681407,0,12,13
681408,0,8,18
681409,0,11,23
681410,0,28,24
681411,0,7,15
681412,0,9,13
681413,0,9,17
681414,0,11,21
681415,0,6,15
681416,0,29,22
681417,0,9,17
681418,0,10,21
681419,0,10,10
681420,0,19,18
681421,0,16,23
681422,0,52,30
681423,0,8,21
681424,0,28,24
681425,0,30,27
681426,0,13,19
681427,0,7,22
681428,0,8,16
681429,0,8,18
681430,0,48,24
681431,0,20,13
681432,0,24,25
681433,0,11,16
681434,0,33,21
681435,0,18,20
681436,0,12,15
681437,0,32,26
681438,0,5,15
681439,0,12,16
681440,0,18,21
681441,0,12,22
681442,0,7,10
681443,0,28,26
681444,0,16,27
681445,0,15,13
681446,0,47,26
681447,0,8,19
681448,0,6,23
681449,0,8,16
681450,0,19,22
681451,0,8,19
681452,0,26,32
681453,0,24,22
681454,0,4,10
681455,0,15,13
681456,0,19,28
681457,0,6,14
681458,0,9,21
681459,0,22,21
681460,0,25,22
681461,0,19,19
681462,0,9,21
681463,0,5,17
681464,0,21,21
681465,0,24,20
681466,0,2,13
681467,0,6,20
681468,0,6,15
681469,0,10,13
681470,0,28,20
681471,0,17,26
681472,0,12,19
681473,0,2,13
681474,0,26,19
681475,0,18,23
681476,0,20,21
681477,1,6,16
681478,0,21,28
681479,0,17,24
681480,0,6,14
681481,0,4,18
681482,0,26,27
681483,0,11,23
681484,0,14,18
681485,1,22,18
681486,0,22,22
681487,0,10,20
681488,0,7,19
681489,0,28,23
681490,0,20,23
681491,0,10,22
681492,0,12,20
681493,0,18,19
681494,0,7,24
681495,0,34,25
681496,0,11,25
681497,0,14,22
681498,0,17,25
681499,0,10,20
681500,0,11,19
681501,0,14,23
681502,0,24,19
681503,0,9,18
681504,1,21,19
681505,0,25,28
681506,0,14,22
681507,0,19,21
681508,0,19,22
681509,0,21,24
681510,0,20,32
681511,0,22,26
681512,0,6,14
681513,0,33,32
681514,0,23,21
681515,0,7,16
681516,1,9,15
681517,0,9,27
681518,0,5,17
681519,0,36,28
681520,0,45,21
681521,0,7,25
681522,0,12,16
681523,0,5,20
681524,0,10,11
681525,0,30,23
681526,0,16,18
681527,1,47,28
681528,0,18,23
681529,0,15,18
681530,0,17,22
681531,0,9,18
681532,0,37,30
681533,0,22,17
681534,0,12,22
681535,0,11,21
681536,0,9,18
681537,0,10,23
681538,0,18,18
681539,0,8,17
681540,0,15,27
681541,0,17,21
681542,0,4,18
681543,0,2,12
681544,0,6,12
681545,0,19,17
681546,0,16,20
681547,0,14,20
681548,0,29,29
681549,0,8,11
681550,0,19,22
681551,0,8,21
681552,0,7,15
681553,1,20,24
681554,0,16,15
681555,0,29,28
681556,0,33,30
681557,0,4,20
681558,0,15,20
681559,0,14,19
681560,0,11,19
681561,0,37,23
681562,0,16,22
681563,0,23,25
681564,0,23,28
681565,0,20,20
681566,0,15,20
681567,0,24,29
681568,0,33,23
681569,0,18,26
681570,0,11,27
681571,0,14,19
681572,0,26,24
681573,0,5,21
681574,0,14,18
681575,0,10,21
681576,0,11,19
681577,0,22,17
681578,0,10,26
681579,0,14,18
681580,0,40,24
681581,0,4,13
681582,0,16,20
681583,0,12,21
681584,0,10,24
681585,0,7,19
681586,0,20,23
681587,1,7,15
681588,0,7,12
681589,0,7,20
681590,0,26,28
681591,0,12,19
681592,0,10,23
681593,0,9,12
681594,0,3,7
681595,0,23,28
681596,0,6,23
681597,0,7,14
681598,0,13,21
681599,0,61,20
681600,0,18,19
681601,0,17,19
681602,0,3,6
681603,0,10,17
681604,0,13,15
681605,0,9,22
681606,0,11,18
681607,0,13,20
681608,0,12,15
681609,0,22,22
681610,0,8,21
681611,0,12,14
681612,0,22,19
681613,0,11,20
681614,0,21,22
681615,0,22,22
681616,0,12,22
681617,0,15,24
681618,0,22,27
681619,0,17,19
681620,0,10,19
681621,0,42,21
681622,0,12,23
681623,0,16,17
681624,0,10,25
681625,0,17,26
681626,0,9,20
681627,0,12,14
681628,0,19,24
681629,0,11,19
681630,0,6,17
681631,0,15,24
681632,0,7,14
681633,0,9,10
681634,0,7,19
681635,0,5,9
681636,0,10,23
681637,0,18,21
681638,0,23,25
681639,0,9,20
681640,0,8,11
681641,0,3,17
681642,0,12,18
681643,0,3,8
681644,0,11,15
681645,0,18,23
681646,0,40,30
681647,0,25,25
681648,0,18,25
681649,1,15,17
681650,0,4,19
681651,0,15,17
681652,0,10,19
681653,0,17,25
681654,0,14,25
681655,0,33,26
681656,0,16,23
681657,0,33,25
681658,0,12,22
681659,0,6,24
681660,0,23,23
681661,1,5,9
681662,0,20,20
681663,0,12,12
681664,0,14,18
681665,1,13,24
681666,0,6,12
681667,0,14,14
681668,0,19,25
681669,0,18,26
681670,0,27,17
681671,0,18,14
681672,0,37,23
681673,0,10,15
681674,0,5,17
681675,0,8,18
681676,0,6,19
681677,0,10,17
681678,0,16,23
681679,0,3,22
681680,0,26,27
681681,0,26,22
681682,0,2,8
681683,0,13,24
681684,0,3,9
681685,0,5,10
681686,0,20,22
681687,0,14,18
681688,0,12,22
681689,0,22,25
681690,0,24,28
681691,0,4,9
681692,0,21,25
681693,0,27,21
681694,0,15,28
681695,0,4,21
681696,1,11,18
681697,0,12,25
681698,0,12,14
681699,0,5,11
681700,0,11,25
681701,0,9,16
681702,0,19,24
681703,0,28,31
681704,0,25,26
681705,0,2,9
681706,0,27,29
681707,0,24,20
681708,0,13,16
681709,0,10,23
681710,1,4,11
681711,0,15,14
681712,0,2,11
681713,0,10,15
681714,0,20,22
681715,0,25,19
681716,0,25,24
681717,0,11,16
681718,0,26,22
681719,0,22,23
681720,0,11,27
681721,0,38,29
681722,0,14,23
681723,0,12,23
681724,0,16,24
681725,0,7,18
681726,0,26,32
681727,0,24,27
681728,0,17,20
681729,0,11,24
681730,0,7,11
681731,0,6,18
681732,0,10,22
681733,0,22,27
681734,0,13,23
681735,0,4,14
681736,0,7,15
681737,0,39,20
681738,0,10,14
681739,0,3,13
681740,0,12,25
681741,0,9,22
681742,0,20,13
681743,0,5,15
681744,1,10,10
681745,1,25,28
681746,0,8,19
681747,0,21,27
681748,0,9,22
681749,0,10,15
681750,0,23,26
681751,0,4,13
681752,0,14,21
681753,0,28,22
681754,0,11,18
681755,0,2,13
681756,0,14,19
681757,1,38,20
681758,0,5,12
681759,1,14,12
681760,1,47,19
681761,0,15,16
681762,0,11,22
681763,0,12,20
681764,0,13,9
681765,0,6,17
681766,0,9,15
681767,0,7,12
681768,0,14,17
681769,0,23,22
681770,0,6,12
681771,0,10,24
681772,0,7,14
681773,0,21,26
681774,0,14,26
681775,0,39,27
681776,0,15,20
681777,0,6,9
681778,0,13,14
681779,0,17,25
681780,0,37,29
681781,0,14,14
681782,0,7,23
681783,0,14,19
681784,0,14,18
681785,0,11,26
681786,0,6,19
681787,0,9,16
681788,0,15,19
681789,0,8,15
681790,0,8,21
681791,0,6,19
681792,0,19,21
681793,0,7,23
681794,0,7,18
681795,0,28,25
681796,0,14,19
681797,0,13,14
681798,0,9,16
681799,1,7,11
681800,0,6,19
681801,0,23,23
681802,0,11,21
681803,0,7,23
681804,1,6,15
681805,0,25,24
681806,0,19,20
681807,0,27,20
681808,0,10,18
681809,0,40,26
681810,0,17,29
681811,0,33,30
681812,0,35,22
681813,0,18,22
681814,0,22,22
681815,0,5,8
681816,0,15,24
681817,0,16,20
681818,1,12,14
681819,0,12,16
681820,0,6,17
681821,0,9,16
681822,0,7,12
681823,0,13,20
681824,0,13,16
681825,0,9,14
681826,0,1,15
681827,1,17,24
681828,0,26,24
681829,0,40,27
681830,0,12,20
681831,0,8,13
681832,0,9,20
681833,0,5,17
681834,0,11,8
681835,1,28,25
681836,0,28,23
681837,0,19,24
681838,1,25,24
681839,0,34,24
681840,0,6,16
681841,0,16,24
681842,0,9,22
681843,0,34,23
681844,0,18,19
681845,0,13,23
681846,0,6,21
681847,0,7,22
681848,0,12,7
681849,0,18,18
681850,1,23,23
681851,0,13,18
681852,0,8,17
681853,0,24,23
681854,0,15,8
681855,0,8,16
681856,0,30,22
681857,1,24,20
681858,1,16,20
681859,0,25,26
681860,0,17,23
681861,0,11,21
681862,0,12,18
681863,1,143,23
681864,0,9,28
681865,0,28,17
681866,0,12,16
681867,0,8,9
681868,0,3,19
681869,0,21,20
681870,0,10,16
681871,0,31,27
681872,0,5,11
681873,0,17,16
681874,1,29,31
681875,0,17,25
681876,0,13,13
681877,0,16,31
681878,0,7,18
681879,0,11,25
681880,0,5,12
681881,0,2,17
681882,0,18,20
681883,0,10,13
681884,0,64,29
681885,0,12,20
681886,0,9,22
681887,0,30,26
681888,0,20,14
681889,0,4,18
681890,0,23,22
681891,0,9,9
681892,0,19,22
681893,0,18,19
681894,0,2,22
681895,0,14,18
681896,2,188,21
681897,0,26,19
681898,0,18,21
681899,0,2,7
681900,0,5,18
681901,0,29,24
681902,0,10,17
681903,0,5,10
681904,0,7,16
681905,0,20,22
681906,0,15,20
681907,0,23,25
681908,0,12,23
681909,0,38,28
681910,0,22,31
681911,1,10,17
681912,0,10,17
681913,0,22,20
681914,0,3,17
681915,0,19,24
681916,0,9,18
681917,0,12,16
681918,0,45,25
681919,0,23,22
681920,0,12,19
681921,0,21,27
681922,0,18,24
681923,0,14,23
681924,0,12,23
681925,0,13,16
681926,0,10,24
681927,0,11,20
681928,0,22,22
681929,0,1,7
681930,0,11,21
681931,0,15,18
681932,0,17,27
681933,0,6,13
681934,0,9,20
681935,0,19,21
681936,0,10,23
681937,1,12,21
681938,0,25,17
681939,0,24,24
681940,0,11,14
681941,0,24,26
681942,0,8,9
681943,0,12,14
681944,0,2,14
681945,1,10,12
681946,0,22,24
681947,0,28,21
681948,0,10,13
681949,0,36,28
681950,0,12,24
681951,0,14,18
681952,0,16,23
681953,0,18,11
681954,0,13,23
681955,0,9,19
681956,0,25,22
681957,0,9,21
681958,0,13,20
681959,0,20,18
681960,0,22,25
681961,0,13,26
681962,0,18,21
681963,0,12,10
681964,0,10,18
681965,0,7,10
681966,0,15,19
681967,0,10,25
681968,0,16,23
681969,0,9,18
681970,0,14,15
681971,0,17,21
681972,0,19,21
681973,0,24,24
681974,0,25,18
681975,0,19,26
681976,0,14,15
681977,0,10,20
681978,0,9,22
681979,0,18,23
681980,0,25,21
681981,0,15,26
681982,1,30,25
681983,0,19,22
681984,1,5,7
681985,0,32,25
681986,0,22,23
681987,0,30,14
681988,0,6,15
681989,0,10,18
681990,0,27,24
681991,0,28,18
681992,0,12,19
681993,0,20,20
681994,0,5,17
681995,0,8,18
681996,0,11,16
681997,0,10,18
681998,0,12,16
681999,0,23,25
682000,0,19,20
682001,0,27,31
682002,0,7,16
682003,0,28,26
682004,0,9,9
682005,0,9,14
682006,0,12,26
682007,0,28,22
682008,0,25,22
682009,0,19,19
682010,0,6,18
682011,0,18,22
682012,0,17,26
682013,0,35,24
682014,0,7,21
682015,1,26,23
682016,0,40,22
682017,2,130,22
682018,1,14,22
682019,0,7,18
682020,0,4,14
682021,0,14,21
682022,0,15,23
682023,0,14,23
682024,0,25,25
682025,0,3,11
682026,0,31,26
682027,0,25,16
682028,0,7,16
682029,1,7,19
682030,0,33,30
682031,0,12,21
682032,0,6,19
682033,0,16,20
682034,0,20,24
682035,0,12,10
682036,0,5,12
682037,0,14,16
682038,0,36,25
682039,0,23,22
682040,0,13,19
682041,0,7,17
682042,0,8,19
682043,0,42,21
682044,0,15,24
682045,0,2,23
682046,0,39,21
682047,0,3,12
682048,0,10,23
682049,1,14,20
682050,0,27,23
682051,0,11,25
682052,0,38,30
682053,0,10,20
682054,0,19,20
682055,0,18,23
682056,0,10,21
682057,0,14,21
682058,0,15,17
682059,0,8,20
682060,0,6,19
682061,0,26,18
682062,0,27,23
682063,0,5,13
682064,0,20,26
682065,0,3,14
682066,0,27,21
682067,0,17,18
682068,0,16,27
682069,0,3,10
682070,1,7,16
682071,0,33,23
682072,0,4,18
682073,0,5,21
682074,0,3,20
682075,0,10,18
682076,0,14,14
682077,0,9,21
682078,0,13,23
682079,0,23,21
682080,0,26,23
682081,0,19,19
682082,0,15,21
682083,0,13,23
682084,0,18,29
682085,0,10,27
682086,0,7,21
682087,0,30,26
682088,0,22,29
682089,0,14,22
682090,0,29,24
682091,0,9,19
682092,0,14,19
682093,0,19,23
682094,0,41,27
682095,0,18,13
682096,0,14,15
682097,0,12,22
682098,0,10,12
682099,0,12,16
682100,0,27,23
682101,0,23,20
682102,0,15,22
682103,0,15,22
682104,0,14,18
682105,0,13,27
682106,0,13,20
682107,1,14,11
682108,1,6,15
682109,1,22,25
682110,0,12,17
682111,0,27,29
682112,0,3,12
682113,0,13,21
682114,0,15,25
682115,0,12,18
682116,0,24,22
682117,0,23,27
682118,0,32,23
682119,0,21,17
682120,0,15,19
682121,0,16,20
682122,0,15,21
682123,0,17,20
682124,0,27,24
682125,0,25,27
682126,1,57,29
682127,0,0,11
682128,0,1,6
682129,0,40,23
682130,0,12,17
682131,0,9,10
682132,0,6,15
682133,0,9,22
682134,0,14,16
682135,0,9,21
682136,0,19,19
682137,0,24,23
682138,0,10,19
682139,0,12,19
682140,0,14,13
682141,0,16,23
682142,0,18,17
682143,0,16,17
682144,0,5,18
682145,0,4,19
682146,1,13,9
682147,0,1,7
682148,0,8,21
682149,0,8,23
682150,0,21,21
682151,0,11,25
682152,0,0,13
682153,1,40,30
682154,0,16,23
682155,0,11,21
682156,0,19,23
682157,0,6,17
682158,0,23,22
682159,0,17,9
682160,0,36,22
682161,0,7,19
682162,0,14,12
682163,0,7,21
682164,0,7,19
682165,0,17,15
682166,0,5,21
682167,0,8,20
682168,1,7,10
682169,0,16,21
682170,0,13,20
682171,0,4,8
682172,0,18,24
682173,0,15,20
682174,0,35,22
682175,0,18,26
682176,0,9,25
682177,1,28,27
682178,0,30,22
682179,0,15,23
682180,0,3,7
682181,0,10,14
682182,0,10,15
682183,0,12,20
682184,0,17,11
682185,0,18,26
682186,0,13,22
682187,0,17,21
682188,0,12,20
682189,1,14,13
682190,0,13,25
682191,0,6,13
682192,0,16,23
682193,0,3,24
682194,0,13,22
682195,0,6,16
682196,0,13,19
682197,0,33,25
682198,0,29,21
682199,0,20,22
682200,0,35,26
682201,0,22,19
682202,0,34,26
682203,0,11,20
682204,0,8,19
682205,0,2,18
682206,0,24,23
682207,0,25,14
682208,0,39,26
682209,0,11,17
682210,1,36,28
682211,0,11,9
682212,0,7,16
682213,0,26,26
682214,0,18,18
682215,0,15,19
682216,0,20,23
682217,0,9,19
682218,0,6,20
682219,0,11,20
682220,0,13,22
682221,0,27,22
682222,0,3,14
682223,0,19,31
682224,0,17,24
682225,0,12,19
682226,0,41,31
682227,0,15,22
682228,0,27,15
682229,0,9,17
682230,0,16,26
682231,0,14,16
682232,0,4,13
682233,0,8,22
682234,0,14,24
682235,0,51,30
682236,1,24,22
682237,0,15,12
682238,2,56,24
682239,0,17,23
682240,0,5,17
682241,0,18,23
682242,0,31,19
682243,0,16,23
682244,0,18,24
682245,0,14,19
682246,0,14,18
682247,0,9,21
682248,0,6,14
682249,0,5,13
682250,0,7,16
682251,0,29,28
682252,0,4,21
682253,0,10,18
682254,0,21,21
682255,1,19,22
682256,0,9,15
682257,0,23,20
682258,0,12,21
682259,0,28,25
682260,0,19,28
682261,0,10,20
682262,0,2,7
682263,0,33,26
682264,0,10,20
682265,0,32,24
682266,0,8,17
682267,0,8,10
682268,0,10,20
682269,0,6,15
682270,0,15,25
682271,0,14,19
682272,0,9,12
682273,0,12,21
682274,0,26,26
682275,0,20,18
682276,0,6,12
682277,0,12,20
682278,0,20,21
682279,1,6,10
682280,0,8,18
682281,0,50,28
682282,0,14,26
682283,0,13,20
682284,0,10,24
682285,0,25,20
682286,0,16,17
682287,0,11,22
682288,0,16,24
682289,0,15,19
682290,0,15,20
682291,0,5,16
682292,0,25,26
682293,0,20,27
682294,0,10,20
682295,0,11,17
682296,0,9,15
682297,0,42,26
682298,0,9,21
682299,0,13,27
682300,0,14,20
682301,0,21,21
682302,0,20,22
682303,2,122,24
682304,0,2,11
682305,0,36,24
682306,0,12,10
682307,0,18,22
682308,0,3,12
682309,0,12,14
682310,0,25,24
682311,0,3,16
682312,0,17,24
682313,0,3,9
682314,0,8,17
682315,0,3,13
682316,0,15,16
682317,0,5,27
682318,0,17,28
682319,0,5,11
682320,0,17,21
682321,0,16,23
682322,0,19,23
682323,0,10,18
682324,0,3,12
682325,0,16,18
682326,0,8,24
682327,0,8,22
682328,0,37,29
682329,0,20,20
682330,0,13,19
682331,0,29,26
682332,1,15,21
682333,0,5,25
682334,0,20,29
682335,0,17,28
682336,0,11,21
682337,0,13,22
682338,0,22,21
682339,0,12,19
682340,0,20,15
682341,0,8,18
682342,0,5,14
682343,1,22,18
682344,0,5,14
682345,1,16,20
682346,0,32,26
682347,0,7,16
682348,0,47,24
682349,0,20,20
682350,0,5,16
682351,0,2,20
682352,0,16,22
682353,0,4,19
682354,0,6,12
682355,0,20,24
682356,0,15,24
682357,0,11,27
682358,0,15,22
682359,0,13,15
682360,0,6,17
682361,0,19,23
682362,0,20,26
682363,0,3,13
682364,0,28,25
682365,0,20,25
682366,0,10,14
682367,0,14,17
682368,0,14,21
682369,0,19,26
